"TOA5","WILSON","CR1000X","53426","CR1000X.Std.07.02","CPU:Wilson_v4.6CR1X_20240814.CR1X","42526","Rad7Table"
"TIMESTAMP","RECORD","Record_RAD7","Year_RAD7","Month_RAD7","Day_Rad7","Hour_Rad7","Minute_Rad7","Total_Counts_Rad7","Live_Time_Rad7","PER_TOT_A_Rad7","PER_TOT_B_Rad7","PER_TOT_C_Rad7","PER_TOT_D_Rad7","High_Voltage_Level_Rad7","High_Voltage_Duty_Rad7","Temp_sample_Rad7","RH_sample_Rad7","Leakage_Current_Rad7","Battery_Volt_Rad7","Pump_current_Rad7","Flags_Byte_Rad7","Radon_concentration_Rad7","Radon_concentration_uncertainty_Rad7","Units_Byt_Rad7"
"TS","RN","###","YY","MM","dd","hh","MM","integer","minutes","percent","percent","percent","percent","Volts","percent","celcius","percent","integer","Volts","mA","integer","Bq/m3","Bq/m3","integer"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-12 12:45:00",54,-2147483648,254,26,1,12,12,41,2,14.1,0,0,50,0,2218,8,9.8,28,0,7.12,10,132,0,49
"2026-01-12 13:00:00",55,13,26,1,12,12,56,2,14,50,0,50,0,2218,8,10.1,28,0,7.12,10,132,12.3779,59.76576,254
"2026-01-12 13:15:00",56,-2147483648,254,26,1,12,13,11,3,14.1,0,0,66.7,0,2270,8,10.1,28,0,7.12,10,132,0,49
"2026-01-12 14:00:00",57,-2147483648,254,26,1,12,13,57,2,14.1,0,0,50,0,2218,8,9.2,29,0,7.12,10,132,0,49
"2026-01-12 15:00:00",58,-2147483648,254,26,1,12,14,57,1,14.1,0,0,0,0,2236,9,11,29,0,7.15,10,132,0,49
"2026-01-12 15:15:00",59,-2147483648,254,26,1,12,15,12,0,14.1,0,0,0,0,2253,8,11.3,28,0,7.15,10,132,0,49
"2026-01-12 15:30:00",60,-2147483648,254,26,1,12,15,27,0,14.1,0,0,0,0,2218,8,11.6,29,0,7.12,0,132,0,49
"2026-01-12 15:45:00",61,-2147483648,254,26,1,12,15,42,0,14.1,0,0,0,0,2218,8,11.6,29,0,7.12,10,132,0,49
"2026-01-12 16:00:00",62,-2147483648,254,26,1,12,15,57,0,14.1,0,0,0,0,2218,8,11.9,28,0,7.12,10,132,0,49
"2026-01-12 16:15:00",63,-2147483648,254,26,1,12,16,12,0,14.1,0,0,0,0,2218,8,11.9,28,0,7.15,10,132,0,49
"2026-01-12 16:30:00",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 16:45:00",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 17:00:00",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 17:15:00",67,254,26,1,12,17,12,12,14,0,0,0,8.3,2218,9,9.2,29,0,7.15,10,132,0,49.42395,254
"2026-01-12 18:15:00",0,-2147483648,254,26,1,12,18,12,0,14.1,0,0,0,0,2218,8,8,29,0,7.15,10,132,0,49
"2026-01-12 18:45:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 19:00:00",2,-2147483648,254,26,1,12,18,42,0,14.1,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49
"2026-01-12 19:15:00",3,-2147483648,254,26,1,12,19,12,0,14,0,0,0,0,2201,9,6.8,29,0,7.12,10,132,0,49
"2026-01-12 19:30:00",4,-2147483648,254,26,1,12,19,27,0,14,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,49
"2026-01-12 19:45:00",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 20:00:00",6,-2147483648,254,26,1,12,19,57,0,14,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49
"2026-01-12 20:15:00",7,254,26,1,12,20,12,53,14,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49.59952,254
"2026-01-12 20:30:00",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 20:45:00",9,-2147483648,254,26,1,12,20,27,0,14,0,0,0,0,2218,8,8,29,0,7.12,10,132,0,49
"2026-01-12 21:00:00",10,-2147483648,254,26,1,12,20,43,5,14,0,0,0,0,2218,9,8,30,0,7.15,10,132,0,49
"2026-01-12 21:15:00",11,-2147483648,254,26,1,12,20,58,0,14,0,0,0,0,2218,9,8,29,0,7.12,10,132,0,49
"2026-01-12 21:30:00",12,-2147483648,254,26,1,12,21,13,0,14,0,0,0,0,2218,9,8,29,0,7.15,10,132,0,49
"2026-01-12 21:45:00",13,-2147483648,254,26,1,12,21,28,0,14,0,0,0,0,2218,9,8,29,0,7.15,10,132,0,49
"2026-01-12 22:00:00",14,254,26,1,12,21,43,19,13,0,0,0,0,2218,9,7.7,29,0,7.15,10,132,0,49.95444,254
"2026-01-12 22:15:00",15,-2147483648,254,26,1,12,21,58,7,13.9,0,0,0,0,2218,8,7.7,29,0,7.15,10,132,0,49
"2026-01-12 22:30:00",16,-2147483648,254,26,1,12,22,13,0,13.9,0,0,0,0,2218,9,7.4,29,0,7.12,10,132,0,49
"2026-01-12 22:45:00",17,-2147483648,254,26,1,12,22,28,0,13.9,0,0,0,0,2218,8,7.4,29,0,7.12,10,132,0,49
"2026-01-12 23:00:00",18,-2147483648,254,26,1,12,22,43,0,13.9,0,0,0,0,2218,9,7.4,29,0,7.15,10,132,0,49
"2026-01-12 23:15:00",19,-2147483648,254,26,1,12,22,58,0,13.9,0,0,0,0,2218,9,7.1,29,0,7.15,10,132,0,50
"2026-01-12 23:30:00",20,-2147483648,254,26,1,12,23,13,0,13.9,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,50
"2026-01-12 23:45:00",21,-2147483648,254,26,1,12,23,28,0,13.9,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,50
"2026-01-13 00:00:00",22,-2147483648,254,26,1,12,23,43,0,13.9,0,0,0,0,2201,9,6.8,29,0,7.15,10,132,0,50
"2026-01-13 00:15:00",23,-2147483648,254,26,1,12,23,58,0,13.9,0,0,0,0,2218,9,6.8,29,0,7.15,10,132,0,50
"2026-01-13 00:30:00",24,-2147483648,254,26,1,13,0,13,0,13.9,0,0,0,0,2218,9,6.4,29,0,7.15,10,132,0,50
"2026-01-13 00:45:00",25,-2147483648,254,26,1,13,0,28,0,13.9,0,0,0,0,2218,9,6.4,29,0,7.12,10,132,0,50
"2026-01-13 01:00:00",26,-2147483648,254,26,1,13,0,43,0,13.9,0,0,0,0,2218,9,6.4,30,0,7.15,10,132,0,50
"2026-01-13 01:15:00",27,-2147483648,254,26,1,13,0,58,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 01:30:00",28,-2147483648,254,26,1,13,1,13,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 01:45:00",29,-2147483648,254,26,1,13,1,28,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 02:00:00",30,-2147483648,254,26,1,13,1,43,0,13.9,0,0,0,0,2218,9,5.8,29,0,7.15,10,132,0,50
"2026-01-12 18:15:00",0,-2147483648,254,26,1,12,18,12,0,14.1,0,0,0,0,2218,8,8,29,0,7.15,10,132,0,49
"2026-01-12 18:45:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 19:00:00",2,-2147483648,254,26,1,12,18,42,0,14.1,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49
"2026-01-12 19:15:00",3,-2147483648,254,26,1,12,19,12,0,14,0,0,0,0,2201,9,6.8,29,0,7.12,10,132,0,49
"2026-01-12 19:30:00",4,-2147483648,254,26,1,12,19,27,0,14,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,49
"2026-01-12 19:45:00",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 20:00:00",6,-2147483648,254,26,1,12,19,57,0,14,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49
"2026-01-12 20:15:00",7,254,26,1,12,20,12,53,14,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49.59952,254
"2026-01-12 20:30:00",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 20:45:00",9,-2147483648,254,26,1,12,20,27,0,14,0,0,0,0,2218,8,8,29,0,7.12,10,132,0,49
"2026-01-12 21:00:00",10,-2147483648,254,26,1,12,20,43,5,14,0,0,0,0,2218,9,8,30,0,7.15,10,132,0,49
"2026-01-12 21:15:00",11,-2147483648,254,26,1,12,20,58,0,14,0,0,0,0,2218,9,8,29,0,7.12,10,132,0,49
"2026-01-12 21:30:00",12,-2147483648,254,26,1,12,21,13,0,14,0,0,0,0,2218,9,8,29,0,7.15,10,132,0,49
"2026-01-12 21:45:00",13,-2147483648,254,26,1,12,21,28,0,14,0,0,0,0,2218,9,8,29,0,7.15,10,132,0,49
"2026-01-12 22:00:00",14,254,26,1,12,21,43,19,13,0,0,0,0,2218,9,7.7,29,0,7.15,10,132,0,49.95444,254
"2026-01-12 22:15:00",15,-2147483648,254,26,1,12,21,58,7,13.9,0,0,0,0,2218,8,7.7,29,0,7.15,10,132,0,49
"2026-01-12 22:30:00",16,-2147483648,254,26,1,12,22,13,0,13.9,0,0,0,0,2218,9,7.4,29,0,7.12,10,132,0,49
"2026-01-12 22:45:00",17,-2147483648,254,26,1,12,22,28,0,13.9,0,0,0,0,2218,8,7.4,29,0,7.12,10,132,0,49
"2026-01-12 23:00:00",18,-2147483648,254,26,1,12,22,43,0,13.9,0,0,0,0,2218,9,7.4,29,0,7.15,10,132,0,49
"2026-01-12 23:15:00",19,-2147483648,254,26,1,12,22,58,0,13.9,0,0,0,0,2218,9,7.1,29,0,7.15,10,132,0,50
"2026-01-12 23:30:00",20,-2147483648,254,26,1,12,23,13,0,13.9,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,50
"2026-01-12 23:45:00",21,-2147483648,254,26,1,12,23,28,0,13.9,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,50
"2026-01-13 00:00:00",22,-2147483648,254,26,1,12,23,43,0,13.9,0,0,0,0,2201,9,6.8,29,0,7.15,10,132,0,50
"2026-01-13 00:15:00",23,-2147483648,254,26,1,12,23,58,0,13.9,0,0,0,0,2218,9,6.8,29,0,7.15,10,132,0,50
"2026-01-13 00:30:00",24,-2147483648,254,26,1,13,0,13,0,13.9,0,0,0,0,2218,9,6.4,29,0,7.15,10,132,0,50
"2026-01-13 00:45:00",25,-2147483648,254,26,1,13,0,28,0,13.9,0,0,0,0,2218,9,6.4,29,0,7.12,10,132,0,50
"2026-01-13 01:00:00",26,-2147483648,254,26,1,13,0,43,0,13.9,0,0,0,0,2218,9,6.4,30,0,7.15,10,132,0,50
"2026-01-13 01:15:00",27,-2147483648,254,26,1,13,0,58,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 01:30:00",28,-2147483648,254,26,1,13,1,13,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 01:45:00",29,-2147483648,254,26,1,13,1,28,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 02:00:00",30,-2147483648,254,26,1,13,1,43,0,13.9,0,0,0,0,2218,9,5.8,29,0,7.15,10,132,0,50
"2026-01-13 02:15:00",31,-2147483648,254,26,1,13,1,58,0,13.9,0,0,0,0,2218,9,5.8,29,0,7.12,10,132,0,50
"2026-01-13 02:45:00",32,-2147483648,0,0,0,0,2218,9,5,29,0,7.12,10,132,0,50,254,"NAN","NAN","NAN",-2147483648,"NAN","NAN",-2147483648
"2026-01-12 18:15:00",0,-2147483648,254,26,1,12,18,12,0,14.1,0,0,0,0,2218,8,8,29,0,7.15,10,132,0,49
"2026-01-12 18:45:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 19:00:00",2,-2147483648,254,26,1,12,18,42,0,14.1,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49
"2026-01-12 19:15:00",3,-2147483648,254,26,1,12,19,12,0,14,0,0,0,0,2201,9,6.8,29,0,7.12,10,132,0,49
"2026-01-12 19:30:00",4,-2147483648,254,26,1,12,19,27,0,14,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,49
"2026-01-12 19:45:00",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 20:00:00",6,-2147483648,254,26,1,12,19,57,0,14,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49
"2026-01-12 20:15:00",7,254,26,1,12,20,12,53,14,0,0,0,0,2218,9,7.7,29,0,7.12,10,132,0,49.59952,254
"2026-01-12 20:30:00",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-12 20:45:00",9,-2147483648,254,26,1,12,20,27,0,14,0,0,0,0,2218,8,8,29,0,7.12,10,132,0,49
"2026-01-12 21:00:00",10,-2147483648,254,26,1,12,20,43,5,14,0,0,0,0,2218,9,8,30,0,7.15,10,132,0,49
"2026-01-12 21:15:00",11,-2147483648,254,26,1,12,20,58,0,14,0,0,0,0,2218,9,8,29,0,7.12,10,132,0,49
"2026-01-12 21:30:00",12,-2147483648,254,26,1,12,21,13,0,14,0,0,0,0,2218,9,8,29,0,7.15,10,132,0,49
"2026-01-12 21:45:00",13,-2147483648,254,26,1,12,21,28,0,14,0,0,0,0,2218,9,8,29,0,7.15,10,132,0,49
"2026-01-12 22:00:00",14,254,26,1,12,21,43,19,13,0,0,0,0,2218,9,7.7,29,0,7.15,10,132,0,49.95444,254
"2026-01-12 22:15:00",15,-2147483648,254,26,1,12,21,58,7,13.9,0,0,0,0,2218,8,7.7,29,0,7.15,10,132,0,49
"2026-01-12 22:30:00",16,-2147483648,254,26,1,12,22,13,0,13.9,0,0,0,0,2218,9,7.4,29,0,7.12,10,132,0,49
"2026-01-12 22:45:00",17,-2147483648,254,26,1,12,22,28,0,13.9,0,0,0,0,2218,8,7.4,29,0,7.12,10,132,0,49
"2026-01-12 23:00:00",18,-2147483648,254,26,1,12,22,43,0,13.9,0,0,0,0,2218,9,7.4,29,0,7.15,10,132,0,49
"2026-01-12 23:15:00",19,-2147483648,254,26,1,12,22,58,0,13.9,0,0,0,0,2218,9,7.1,29,0,7.15,10,132,0,50
"2026-01-12 23:30:00",20,-2147483648,254,26,1,12,23,13,0,13.9,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,50
"2026-01-12 23:45:00",21,-2147483648,254,26,1,12,23,28,0,13.9,0,0,0,0,2218,8,7.1,29,0,7.15,10,132,0,50
"2026-01-13 00:00:00",22,-2147483648,254,26,1,12,23,43,0,13.9,0,0,0,0,2201,9,6.8,29,0,7.15,10,132,0,50
"2026-01-13 00:15:00",23,-2147483648,254,26,1,12,23,58,0,13.9,0,0,0,0,2218,9,6.8,29,0,7.15,10,132,0,50
"2026-01-13 00:30:00",24,-2147483648,254,26,1,13,0,13,0,13.9,0,0,0,0,2218,9,6.4,29,0,7.15,10,132,0,50
"2026-01-13 00:45:00",25,-2147483648,254,26,1,13,0,28,0,13.9,0,0,0,0,2218,9,6.4,29,0,7.12,10,132,0,50
"2026-01-13 01:00:00",26,-2147483648,254,26,1,13,0,43,0,13.9,0,0,0,0,2218,9,6.4,30,0,7.15,10,132,0,50
"2026-01-13 01:15:00",27,-2147483648,254,26,1,13,0,58,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 01:30:00",28,-2147483648,254,26,1,13,1,13,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 01:45:00",29,-2147483648,254,26,1,13,1,28,0,13.9,0,0,0,0,2218,9,6.1,29,0,7.15,10,132,0,50
"2026-01-13 02:00:00",30,-2147483648,254,26,1,13,1,43,0,13.9,0,0,0,0,2218,9,5.8,29,0,7.15,10,132,0,50
"2026-01-13 02:15:00",31,-2147483648,254,26,1,13,1,58,0,13.9,0,0,0,0,2218,9,5.8,29,0,7.12,10,132,0,50
"2026-01-13 02:45:00",32,-2147483648,0,0,0,0,2218,9,5,29,0,7.12,10,132,0,50,254,"NAN","NAN","NAN",-2147483648,"NAN","NAN",-2147483648
"2026-01-13 03:15:00",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026-01-13 04:15:00",34,-2147483648,254,26,1,13,3,58,0,13.8,0,0,0,0,2218,9,5.2,29,0,7.18,10,132,0,50
"2026-01-13 04:30:00",35,-2147483648,254,26,1,13,4,13,0,13.8,0,0,0,0,2218,9,5.2,29,0,7.15,10,132,0,50
"2026-01-13 04:45:00",36,-2147483648,254,26,1,13,4,28,1,13.8,0,0,0,0,2218,9,5.2,29,0,7.15,10,132,0,50
"2026-01-13 05:00:00",37,-2147483648,254,26,1,13,4,43,0,13.8,0,0,0,0,2218,9,5.2,29,0,7.15,10,132,0,50
"2026-01-13 05:15:00",38,-2147483648,254,26,1,13,4,58,0,13.8,0,0,0,0,2201,9,5.2,29,0,7.15,10,132,0,50
"2026-01-13 05:30:00",39,-2147483648,254,26,1,13,5,13,0,13.8,0,0,0,0,2218,9,4.9,29,0,7.18,10,132,0,50
"2026-01-13 05:45:00",40,-2147483648,254,26,1,13,5,28,0,13.8,0,0,0,0,2218,9,4.9,29,0,7.15,10,132,0,50
"2026-01-13 06:00:00",41,-2147483648,254,26,1,13,5,43,0,13.8,0,0,0,0,2201,10,4.9,29,0,7.15,10,132,0,50
"2026-01-13 06:15:00",42,-2147483648,254,26,1,13,5,58,0,13.8,0,0,0,0,2218,9,4.9,29,0,7.18,10,132,0,50
"2026-01-13 06:30:00",43,-2147483648,254,26,1,13,6,13,0,13.8,0,0,0,0,2218,9,4.6,29,0,7.15,10,132,0,50
"2026-01-13 06:45:00",44,-2147483648,254,26,1,13,6,28,0,13.8,0,0,0,0,2218,9,4.6,29,0,7.15,10,132,0,50
"2026-01-13 07:00:00",45,-2147483648,254,26,1,13,6,43,0,13.7,0,0,0,0,2218,9,4.3,29,0,7.15,10,132,0,50
"2026-01-13 07:15:00",46,-2147483648,254,26,1,13,6,58,0,13.7,0,0,0,0,2218,9,4.3,29,0,7.15,10,132,0,50
"2026-01-13 07:30:00",47,-2147483648,254,26,1,13,7,13,0,13.7,0,0,0,0,2218,9,4.3,29,0,7.15,10,132,0,50
"2026-01-13 07:45:00",48,-2147483648,254,26,1,13,7,28,0,13.7,0,0,0,0,2218,10,4,29,0,7.15,10,132,0,50
"2026-01-13 08:00:00",49,-2147483648,254,26,1,13,7,43,0,13.7,0,0,0,0,2218,9,4,29,0,7.15,10,132,0,50
"2026-01-13 08:15:00",50,-2147483648,254,26,1,13,7,58,0,13.7,0,0,0,0,2218,9,4,29,0,7.18,10,132,0,50
"2026-01-13 08:30:00",51,-2147483648,254,26,1,13,8,13,0,13.7,0,0,0,0,2218,9,4,29,0,7.18,10,132,0,50
"2026-01-13 08:45:00",52,-2147483648,254,26,1,13,8,28,0,13.7,0,0,0,0,2201,10,4,29,0,7.15,10,132,0,50
"2026-01-13 09:00:00",53,-2147483648,254,26,1,13,8,43,0,13.7,0,0,0,0,2218,10,3.4,29,0,7.15,10,132,0,50
"2026-01-13 09:15:00",54,-2147483648,254,26,1,13,8,58,0,13.7,0,0,0,0,2218,9,2.8,29,0,7.18,10,132,0,50
"2026-01-13 09:30:00",55,-2147483648,254,26,1,13,9,13,0,13.7,0,0,0,0,2218,10,2.5,30,0,7.15,10,132,0,50
"2026-01-13 09:45:00",56,-2147483648,254,26,1,13,9,28,0,13.7,0,0,0,0,2218,9,2.5,30,0,7.18,10,132,0,50
"2026-01-13 10:00:00",57,-2147483648,254,26,1,13,9,43,0,13.7,0,0,0,0,2218,9,2.8,30,0,7.15,10,132,0,50
"2026-01-13 10:15:00",58,-2147483648,254,26,1,13,9,58,0,13.7,0,0,0,0,2218,10,3.1,30,0,7.18,10,132,0,50
"2026-01-13 10:30:00",59,-2147483648,254,26,1,13,10,13,0,13.7,0,0,0,0,2218,9,4,30,0,7.15,10,132,0,50
"2026-01-13 10:45:00",60,-2147483648,254,26,1,13,10,28,0,13.7,0,0,0,0,2218,9,4.6,30,0,7.15,10,132,0,50
"2026-01-13 11:00:00",61,-2147483648,254,26,1,13,10,43,0,13.7,0,0,0,0,2218,9,5.2,30,0,7.15,10,132,0,50
"2026-01-13 11:15:00",62,-2147483648,254,26,1,13,10,58,1,13.7,0,0,0,0,2218,9,5.8,30,0,7.15,10,132,0,50
"2026-01-13 11:30:00",63,-2147483648,254,26,1,13,11,13,0,13.6,0,0,0,0,2218,9,6.4,30,0,7.15,10,132,0,51
"2026-01-13 11:45:00",64,-2147483648,254,26,1,13,11,28,0,13.6,0,0,0,0,2218,9,7.1,30,0,7.15,10,132,0,51
"2026-01-13 12:00:00",65,-2147483648,254,26,1,13,11,43,0,13.6,0,0,0,0,2218,9,7.4,30,0,7.15,10,132,0,51
"2026-01-13 12:15:00",66,-2147483648,254,26,1,13,11,58,0,13.6,0,0,0,0,2218,9,8,30,0,7.15,10,132,0,51
"2026-01-13 12:30:00",67,-2147483648,254,26,1,13,12,13,0,13.6,0,0,0,0,2218,9,8.3,30,0,7.15,10,132,0,51
"2026-01-13 12:45:00",68,-2147483648,254,26,1,13,12,28,1,13.6,0,0,0,0,2218,9,8.6,30,0,7.12,10,132,0,51
"2026-01-13 13:00:00",69,-2147483648,254,26,1,13,12,44,0,13.6,0,0,0,0,2218,9,8.9,30,0,7.12,10,132,0,51
"2026-01-13 13:15:00",70,-2147483648,254,26,1,13,12,59,3,13.6,0,0,0,0,2218,9,9.5,27,0,7.15,10,132,0,51
"2026-01-13 13:30:00",71,83,254,26,1,13,12,59,3,13.6,0,0,0,0,2218,9,9.5,27,0,7.15,10,132,0,51
"2026-01-13 13:45:00",72,0,0,0,2218,9,9,27,0,7.15,10,132,0,51.14,254,26,1,0,0,254,-2147483648,"NAN","NAN",-2147483648
"2026-01-13 14:00:00",73,-2147483648,254,26,1,13,13,44,0,13.6,0,0,0,0,2218,8,9.5,30,0,7.12,10,132,0,51
"2026-01-13 14:15:00",74,-2147483648,254,26,1,13,13,59,0,13.6,0,0,0,0,2218,9,9.8,30,0,7.15,10,132,0,51
"2026-01-13 14:30:00",75,-2147483648,254,26,1,13,14,14,0,13.6,0,0,0,0,2218,9,9.8,31,0,7.12,10,132,0,51
"2026-01-13 14:45:00",76,-2147483648,26,1,13,14,29,0,13,0,0,0,0,2218,9,9.8,31,0,7.15,10,132,0,51.33186,254
"2026-01-13 15:00:00",77,-2147483648,254,26,1,13,14,44,0,14.1,0,0,0,0,2218,8,9.8,31,0,7.15,10,132,0,49
"2026-01-17 11:30:00",78,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 11:45:00",79,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 12:00:00",80,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 12:15:00",81,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 12:30:00",82,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 12:45:00",83,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 13:00:00",84,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 13:15:00",85,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 13:30:00",86,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 13:45:00",87,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 14:00:00",88,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 14:15:00",89,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 14:30:00",90,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 14:45:00",91,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 15:00:00",92,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 15:15:00",93,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 15:30:00",94,-2147483648,254,26,1,13,14,59,0,14.1,0,0,0,0,2218,8,9.5,32,0,7.15,0,132,0,49
"2026-01-17 15:45:00",95,17,26,1,17,15,35,13,14,7.7,0,7.7,0,2236,8,31.7,29,2,6.88,0,132,12.39988,59.87192,254
"2026-01-17 16:00:00",96,-2147483648,254,26,1,17,15,50,1,14.1,0,0,100,0,2218,8,30.5,30,1,6.91,10,132,0,49
"2026-01-17 16:15:00",97,-2147483648,254,26,1,17,16,5,3,14.1,0,0,33.3,0,2201,8,29.6,31,1,6.91,10,132,0,49
"2026-01-17 16:30:00",98,-2147483648,254,26,1,17,16,20,0,14.1,0,0,0,0,2201,7,29,31,1,6.94,10,132,0,49
"2026-01-17 16:45:00",99,-2147483648,254,26,1,17,16,35,2,14.1,0,0,50,0,2218,8,28.4,32,1,6.94,10,132,0,49
"2026-01-17 17:00:00",100,54,26,1,17,16,50,139,14,0,0.7,0,0,2236,8,28.1,32,1,6.97,10,132,0,49.42395,254
"2026-01-17 17:15:00",101,-2147483648,26,1,17,17,5,2968,13,2.7,1.7,1.1,0.7,2218,8,27.5,32,1,6.97,0,132,899.9618,264.1675,254
"2026-01-17 17:30:00",102,4,26,1,17,17,20,1294,13,2.8,1.4,0.8,0.7,2218,8,27.2,33,1,7,10,132,389.937,182.2641,254
"2026-01-17 17:45:00",103,-2147483648,26,1,17,17,35,2086,13,2.8,1.1,1.1,0.6,2201,9,26.6,33,1,7,10,132,673.9527,227.2938,254
"2026-01-17 18:00:00",104,6,26,1,17,17,50,1940,13,2.9,1.5,0.9,0.6,2201,9,26.9,33,1,7,10,132,634.6484,220.379,254
"2026-01-17 18:15:00",105,7,26,1,17,18,5,376,14,1.6,1.1,0.8,0.8,2201,9,26.9,33,1,7.03,10,132,62.22043,95.28255,254
"2026-01-17 18:30:00",106,8,26,1,17,18,20,751,13,2.8,0.9,0,0,2218,8,27.2,34,1,7,0,132,262.7308,142.3855,254
"2026-01-17 18:45:00",107,9,26,1,17,18,35,515,14,4.1,2.1,1.8,0.2,2218,8,27.2,33,1,7,10,132,249.3262,141.8769,254
